llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19844;True;CWE-79;15.145458936691284;total_tokens: 774, completion_tokens: 259, prompt_tokens: 515;0.02715;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19845;False;;14.6150963306427;total_tokens: 967, completion_tokens: 232, prompt_tokens: 735;0.028425;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19843;False;;46.89963412284851;total_tokens: 3898, completion_tokens: 750, prompt_tokens: 3148;0.10346999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19844;False;;48.77447843551636;total_tokens: 3186, completion_tokens: 670, prompt_tokens: 2516;0.08799;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19845;False;;48.198793172836304;total_tokens: 3884, completion_tokens: 697, prompt_tokens: 3187;0.10007999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19846;True;CWE-79;20.673794507980347;total_tokens: 751, completion_tokens: 258, prompt_tokens: 493;0.026744999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19847;True;CWE-79;16.438921689987183;total_tokens: 806, completion_tokens: 280, prompt_tokens: 526;0.02889;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19848;True;CWE-79;13.216983318328857;total_tokens: 757, completion_tokens: 258, prompt_tokens: 499;0.026834999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19846;False;;52.85431361198425;total_tokens: 3124, completion_tokens: 656, prompt_tokens: 2468;0.08621999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19847;False;;45.3131582736969;total_tokens: 3250, completion_tokens: 679, prompt_tokens: 2571;0.08948999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19848;False;;42.26814031600952;total_tokens: 3238, completion_tokens: 713, prompt_tokens: 2525;0.09134999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19849;True;CWE-79;18.427104473114014;total_tokens: 806, completion_tokens: 274, prompt_tokens: 532;0.028530000000000003;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19849;False;;46.73320460319519;total_tokens: 3290, completion_tokens: 684, prompt_tokens: 2606;0.09039;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19852;False;;14.298991203308105;total_tokens: 1024, completion_tokens: 245, prompt_tokens: 779;0.030059999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19854;False;;17.058333158493042;total_tokens: 1104, completion_tokens: 323, prompt_tokens: 781;0.03594;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19853;False;;17.83660316467285;total_tokens: 1528, completion_tokens: 279, prompt_tokens: 1249;0.03966;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19852;True;CWE-117;44.47905731201172;total_tokens: 3952, completion_tokens: 655, prompt_tokens: 3297;0.09858;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19854;True;CWE-79;51.397796392440796;total_tokens: 4374, completion_tokens: 836, prompt_tokens: 3538;0.11577;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19853;True;CWE-20;53.62836837768555;total_tokens: 5663, completion_tokens: 803, prompt_tokens: 4860;0.133125;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19855;False;;19.491375207901;total_tokens: 1589, completion_tokens: 336, prompt_tokens: 1253;0.043995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19858;False;;14.721784114837646;total_tokens: 1056, completion_tokens: 260, prompt_tokens: 796;0.03144;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19859;False;;16.328138828277588;total_tokens: 1551, completion_tokens: 284, prompt_tokens: 1267;0.040304999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19855;False;;54.36052179336548;total_tokens: 5840, completion_tokens: 885, prompt_tokens: 4955;0.1407;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19858;True;CWE-79;48.6142315864563;total_tokens: 4227, completion_tokens: 764, prompt_tokens: 3463;0.10924499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19859;True;CWE-20;54.302926778793335;total_tokens: 5813, completion_tokens: 852, prompt_tokens: 4961;0.13831499999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19861;False;;12.567035913467407;total_tokens: 1507, completion_tokens: 212, prompt_tokens: 1295;0.035324999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19860;False;;15.391250848770142;total_tokens: 1101, completion_tokens: 289, prompt_tokens: 812;0.033854999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19862;False;;18.661441326141357;total_tokens: 1126, completion_tokens: 336, prompt_tokens: 790;0.03705;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19860;True;CWE-79;41.36271667480469;total_tokens: 4254, completion_tokens: 733, prompt_tokens: 3521;0.10779;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19861;True;CWE-79;47.09056234359741;total_tokens: 5655, completion_tokens: 759, prompt_tokens: 4896;0.130365;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19863;False;;19.55429220199585;total_tokens: 1626, completion_tokens: 363, prompt_tokens: 1263;0.046169999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19862;True;CWE-79;55.65931248664856;total_tokens: 4584, completion_tokens: 916, prompt_tokens: 3668;0.12372;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19864;False;;17.992533922195435;total_tokens: 1124, completion_tokens: 315, prompt_tokens: 809;0.03576;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19865;False;;23.493565559387207;total_tokens: 1704, completion_tokens: 423, prompt_tokens: 1281;0.05094;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19863;True;CWE-476;60.18755865097046;total_tokens: 6162, completion_tokens: 996, prompt_tokens: 5166;0.15219;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19864;True;CWE-89;54.96065378189087;total_tokens: 4591, completion_tokens: 914, prompt_tokens: 3677;0.12370499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19866;False;;17.02542805671692;total_tokens: 1089, completion_tokens: 301, prompt_tokens: 788;0.034394999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19867;False;;17.73728609085083;total_tokens: 1547, completion_tokens: 280, prompt_tokens: 1267;0.040005;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19865;True;CWE-20;60.830525159835815;total_tokens: 6262, completion_tokens: 984, prompt_tokens: 5278;0.15297;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19870;False;;20.035178899765015;total_tokens: 1128, completion_tokens: 345, prompt_tokens: 783;0.03762;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19866;True;CWE-79;53.626816272735596;total_tokens: 4432, completion_tokens: 860, prompt_tokens: 3572;0.11807999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19867;True;CWE-20;56.45843958854675;total_tokens: 5734, completion_tokens: 812, prompt_tokens: 4922;0.13473;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19874;False;;15.229191541671753;total_tokens: 1091, completion_tokens: 301, prompt_tokens: 790;0.034425;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19871;False;;20.86991572380066;total_tokens: 1669, completion_tokens: 412, prompt_tokens: 1257;0.049754999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19870;True;CWE-89;52.18729901313782;total_tokens: 4467, completion_tokens: 862, prompt_tokens: 3605;0.118725;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19875;False;;22.243755102157593;total_tokens: 1638, completion_tokens: 367, prompt_tokens: 1271;0.04658999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19874;True;CWE-79;47.095033407211304;total_tokens: 4342, completion_tokens: 807, prompt_tokens: 3535;0.11354999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19871;False;;53.97573471069336;total_tokens: 5957, completion_tokens: 880, prompt_tokens: 5077;0.14215499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19876;False;;17.3706476688385;total_tokens: 1107, completion_tokens: 323, prompt_tokens: 784;0.035985;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19877;False;;17.824352741241455;total_tokens: 1518, completion_tokens: 259, prompt_tokens: 1259;0.03831;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19875;False;;58.44391083717346;total_tokens: 5965, completion_tokens: 892, prompt_tokens: 5073;0.14299499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19878;False;;15.513704776763916;total_tokens: 1091, completion_tokens: 301, prompt_tokens: 790;0.034425;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19876;True;CWE-79;54.614098072052;total_tokens: 4455, completion_tokens: 882, prompt_tokens: 3573;0.11974499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19877;True;CWE-89 CWE-79;55.26362133026123;total_tokens: 5633, completion_tokens: 813, prompt_tokens: 4820;0.13327499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19879;False;;18.347081422805786;total_tokens: 1596, completion_tokens: 325, prompt_tokens: 1271;0.04344;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19878;True;CWE-79;46.66850996017456;total_tokens: 4393, completion_tokens: 844, prompt_tokens: 3549;0.11653499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19880;False;;19.114476680755615;total_tokens: 1130, completion_tokens: 357, prompt_tokens: 773;0.038369999999999994;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19881;False;;17.13265371322632;total_tokens: 1063, completion_tokens: 257, prompt_tokens: 806;0.031365000000000004;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19879;True;CWE-89;57.68460154533386;total_tokens: 6047, completion_tokens: 960, prompt_tokens: 5087;0.148305;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19880;False;;58.6302809715271;total_tokens: 4564, completion_tokens: 929, prompt_tokens: 3635;0.12419999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19881;True;CWE-89;45.32012701034546;total_tokens: 4114, completion_tokens: 694, prompt_tokens: 3420;0.10335;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19882;False;;15.609273195266724;total_tokens: 1032, completion_tokens: 253, prompt_tokens: 779;0.03066;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19883;False;;19.102680206298828;total_tokens: 1101, completion_tokens: 289, prompt_tokens: 812;0.033854999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19884;False;;16.687556743621826;total_tokens: 1296, completion_tokens: 289, prompt_tokens: 1007;0.03677999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19882;True;CWE-20;47.54444599151611;total_tokens: 4101, completion_tokens: 733, prompt_tokens: 3368;0.10549499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19884;True;CWE-89;49.4709358215332;total_tokens: 4937, completion_tokens: 791, prompt_tokens: 4146;0.12151499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19883;False;;58.9009006023407;total_tokens: 4566, completion_tokens: 909, prompt_tokens: 3657;0.12303;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19885;True;CWE-89;20.94857168197632;total_tokens: 1856, completion_tokens: 361, prompt_tokens: 1495;0.0495;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19886;False;;13.959881782531738;total_tokens: 1034, completion_tokens: 246, prompt_tokens: 788;0.03027;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19887;False;;14.951521635055542;total_tokens: 1047, completion_tokens: 226, prompt_tokens: 821;0.029265;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19886;True;CWE-20;42.52721858024597;total_tokens: 3891, completion_tokens: 605, prompt_tokens: 3286;0.094665;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19885;False;;53.810978412628174;total_tokens: 6715, completion_tokens: 911, prompt_tokens: 5804;0.155385;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19887;False;;45.89750051498413;total_tokens: 4162, completion_tokens: 715, prompt_tokens: 3447;0.10533000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19888;False;;12.635737657546997;total_tokens: 1003, completion_tokens: 202, prompt_tokens: 801;0.027165;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19889;False;;15.466443538665771;total_tokens: 1063, completion_tokens: 225, prompt_tokens: 838;0.029445;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19890;True;CWE-89;17.90784192085266;total_tokens: 1125, completion_tokens: 278, prompt_tokens: 847;0.033555;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19888;False;;44.875110387802124;total_tokens: 3917, completion_tokens: 650, prompt_tokens: 3267;0.09775500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19889;False;;55.1321542263031;total_tokens: 4499, completion_tokens: 874, prompt_tokens: 3625;0.119925;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19890;True;CWE-89;53.4490761756897;total_tokens: 4401, completion_tokens: 763, prompt_tokens: 3638;0.111795;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19891;False;;17.312789916992188;total_tokens: 1207, completion_tokens: 320, prompt_tokens: 887;0.037305;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19891;False;;44.721158027648926;total_tokens: 4406, completion_tokens: 690, prompt_tokens: 3716;0.10749;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19954;False;;14.88051724433899;total_tokens: 984, completion_tokens: 235, prompt_tokens: 749;0.028859999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19898;True;CWE-20;15.67576551437378;total_tokens: 1058, completion_tokens: 242, prompt_tokens: 816;0.03039;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19899;True;CWE-20;23.984846115112305;total_tokens: 2055, completion_tokens: 411, prompt_tokens: 1644;0.05548499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19898;False;;39.77085590362549;total_tokens: 3832, completion_tokens: 534, prompt_tokens: 3298;0.08952;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19954;False;;45.88437747955322;total_tokens: 3933, completion_tokens: 697, prompt_tokens: 3236;0.10081499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19899;True;CWE-20;57.90305256843567;total_tokens: 7179, completion_tokens: 911, prompt_tokens: 6268;0.162345;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19955;False;;19.944690465927124;total_tokens: 1852, completion_tokens: 306, prompt_tokens: 1546;0.04614;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J19972;True;CWE-20;14.584570407867432;total_tokens: 1026, completion_tokens: 241, prompt_tokens: 785;0.029849999999999998;2024-03-21
