llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18686;True;CWE-22;23.07298469543457;total_tokens: 2349, completion_tokens: 316, prompt_tokens: 2033;0.029810000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18749;True;CWE-22;6.119259357452393;total_tokens: 654, completion_tokens: 78, prompt_tokens: 576;0.0081;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18737;True;CWE-22;9.139078378677368;total_tokens: 988, completion_tokens: 68, prompt_tokens: 920;0.011240000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18588;True;CWE-22 CWE-23;33.63929867744446;total_tokens: 3183, completion_tokens: 331, prompt_tokens: 2852;0.038450000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18671;False;;28.91808581352234;total_tokens: 3383, completion_tokens: 305, prompt_tokens: 3078;0.03993;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18702;True;CWE-22;20.656447172164917;total_tokens: 2604, completion_tokens: 211, prompt_tokens: 2393;0.030260000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18748;True;CWE-22 CWE-23;21.88932156562805;total_tokens: 2794, completion_tokens: 261, prompt_tokens: 2533;0.03316;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18703;False;;24.092238426208496;total_tokens: 3731, completion_tokens: 258, prompt_tokens: 3473;0.04247;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18687;True;CWE-22;32.37907910346985;total_tokens: 3348, completion_tokens: 290, prompt_tokens: 3058;0.03928;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18737;False;;32.01604628562927;total_tokens: 3454, completion_tokens: 272, prompt_tokens: 3182;0.03998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18736;True;CWE-22;42.77611446380615;total_tokens: 3134, completion_tokens: 428, prompt_tokens: 2706;0.039900000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18749;False;;42.88953185081482;total_tokens: 2676, completion_tokens: 403, prompt_tokens: 2273;0.034820000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18767;True;CWE-327;5.078808069229126;total_tokens: 1663, completion_tokens: 60, prompt_tokens: 1603;0.017830000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18761;True;CWE-327;5.219619512557983;total_tokens: 1618, completion_tokens: 60, prompt_tokens: 1558;0.01738;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18772;True;CWE-259;5.494467735290527;total_tokens: 536, completion_tokens: 51, prompt_tokens: 485;0.006380000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18757;True;CWE-327;5.857515096664429;total_tokens: 900, completion_tokens: 55, prompt_tokens: 845;0.0101;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18765;True;CWE-327;5.942853689193726;total_tokens: 1611, completion_tokens: 55, prompt_tokens: 1556;0.01721;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18766;True;CWE-259;6.16338586807251;total_tokens: 552, completion_tokens: 48, prompt_tokens: 504;0.0064800000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18771;True;CWE-327;6.622737884521484;total_tokens: 1618, completion_tokens: 46, prompt_tokens: 1572;0.0171;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18773;True;CWE-327;6.777823209762573;total_tokens: 1621, completion_tokens: 55, prompt_tokens: 1566;0.01731;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18764;True;CWE-259;7.108581066131592;total_tokens: 541, completion_tokens: 48, prompt_tokens: 493;0.006369999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18756;True;CWE-259;7.35469913482666;total_tokens: 513, completion_tokens: 55, prompt_tokens: 458;0.00623;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18760;True;CWE-259;7.666272401809692;total_tokens: 531, completion_tokens: 48, prompt_tokens: 483;0.0062699999999999995;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18759;True;CWE-327;7.8256189823150635;total_tokens: 1580, completion_tokens: 46, prompt_tokens: 1534;0.01672;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18770;True;CWE-259;15.92311429977417;total_tokens: 555, completion_tokens: 52, prompt_tokens: 503;0.00659;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18772;True;CWE-259;16.923496961593628;total_tokens: 1895, completion_tokens: 157, prompt_tokens: 1738;0.02209;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18758;True;CWE-259;17.18256950378418;total_tokens: 538, completion_tokens: 61, prompt_tokens: 477;0.006600000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18756;False;;18.425334215164185;total_tokens: 1881, completion_tokens: 187, prompt_tokens: 1694;0.02255;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18771;True;CWE-327;22.255499839782715;total_tokens: 5277, completion_tokens: 229, prompt_tokens: 5048;0.05735;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18774;True;CWE-259;6.359822988510132;total_tokens: 536, completion_tokens: 55, prompt_tokens: 481;0.006460000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18760;True;CWE-22;24.11878800392151;total_tokens: 1967, completion_tokens: 210, prompt_tokens: 1757;0.023870000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18764;True;CWE-532;24.306831121444702;total_tokens: 1991, completion_tokens: 198, prompt_tokens: 1793;0.02387;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18775;True;CWE-327;7.017575740814209;total_tokens: 1596, completion_tokens: 46, prompt_tokens: 1550;0.01688;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18780;True;CWE-259;4.2857325077056885;total_tokens: 543, completion_tokens: 50, prompt_tokens: 493;0.00643;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18767;True;CWE-321;27.653729677200317;total_tokens: 5487, completion_tokens: 286, prompt_tokens: 5201;0.060590000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18766;True;CWE-200 CWE-22;27.642370223999023;total_tokens: 2153, completion_tokens: 274, prompt_tokens: 1879;0.02701;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18773;True;CWE-321;28.65124750137329;total_tokens: 5351, completion_tokens: 275, prompt_tokens: 5076;0.05900999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18781;True;CWE-327;5.053122043609619;total_tokens: 1645, completion_tokens: 47, prompt_tokens: 1598;0.01739;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18761;True;CWE-321;31.523892164230347;total_tokens: 5384, completion_tokens: 300, prompt_tokens: 5084;0.059840000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18758;True;CWE-532;31.976264715194702;total_tokens: 1957, completion_tokens: 199, prompt_tokens: 1758;0.02355;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18784;True;CWE-259;4.286222219467163;total_tokens: 552, completion_tokens: 48, prompt_tokens: 504;0.0064800000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18782;True;CWE-259;7.825799465179443;total_tokens: 542, completion_tokens: 55, prompt_tokens: 487;0.00652;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18759;True;CWE-321;33.00632834434509;total_tokens: 5301, completion_tokens: 294, prompt_tokens: 5007;0.05889;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18785;True;CWE-327;5.291127920150757;total_tokens: 1675, completion_tokens: 46, prompt_tokens: 1629;0.017669999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18783;True;CWE-327;6.405330657958984;total_tokens: 1629, completion_tokens: 55, prompt_tokens: 1574;0.01739;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18765;True;CWE-321;35.736263275146484;total_tokens: 5422, completion_tokens: 331, prompt_tokens: 5091;0.06084;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18788;True;CWE-259;5.051321983337402;total_tokens: 530, completion_tokens: 55, prompt_tokens: 475;0.0064;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18770;True;CWE-200;38.189406871795654;total_tokens: 2164, completion_tokens: 274, prompt_tokens: 1890;0.02712;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18789;True;CWE-327;5.9581873416900635;total_tokens: 934, completion_tokens: 55, prompt_tokens: 879;0.010440000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18790;True;CWE-259;6.119919776916504;total_tokens: 579, completion_tokens: 55, prompt_tokens: 524;0.00689;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18775;True;CWE-327;21.386810779571533;total_tokens: 5171, completion_tokens: 200, prompt_tokens: 4971;0.05571000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18791;True;CWE-327;5.688981294631958;total_tokens: 1375, completion_tokens: 55, prompt_tokens: 1320;0.014850000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18780;True;CWE-532;19.29143786430359;total_tokens: 2007, completion_tokens: 205, prompt_tokens: 1802;0.02417;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18792;True;CWE-259;4.446160793304443;total_tokens: 529, completion_tokens: 52, prompt_tokens: 477;0.0063300000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18774;True;CWE-532;28.164975881576538;total_tokens: 2123, completion_tokens: 281, prompt_tokens: 1842;0.026850000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18782;True;CWE-259;21.368844985961914;total_tokens: 1998, completion_tokens: 215, prompt_tokens: 1783;0.02428;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18794;True;CWE-259;5.5500805377960205;total_tokens: 529, completion_tokens: 56, prompt_tokens: 473;0.00641;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18793;True;CWE-327;7.501477956771851;total_tokens: 943, completion_tokens: 60, prompt_tokens: 883;0.010629999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18796;True;CWE-259;5.057108402252197;total_tokens: 859, completion_tokens: 50, prompt_tokens: 809;0.00959;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18795;True;CWE-326;5.822210788726807;total_tokens: 944, completion_tokens: 61, prompt_tokens: 883;0.010660000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18788;True;CWE-532;20.594611167907715;total_tokens: 2004, completion_tokens: 239, prompt_tokens: 1765;0.024820000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18790;True;CWE-532;21.409198999404907;total_tokens: 2144, completion_tokens: 228, prompt_tokens: 1916;0.026000000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18784;False;CWE-259;26.7054660320282;total_tokens: 2100, completion_tokens: 238, prompt_tokens: 1862;0.025759999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18797;True;CWE-312;5.553962230682373;total_tokens: 1073, completion_tokens: 54, prompt_tokens: 1019;0.01181;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18757;True;CWE-321;58.78022623062134;total_tokens: 3928, completion_tokens: 643, prompt_tokens: 3285;0.05214;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18799;True;CWE-327;5.814860582351685;total_tokens: 987, completion_tokens: 55, prompt_tokens: 932;0.01097;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18793;True;CWE-327;23.078680276870728;total_tokens: 3244, completion_tokens: 240, prompt_tokens: 3004;0.03724;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18783;True;CWE-321;36.69716238975525;total_tokens: 5584, completion_tokens: 387, prompt_tokens: 5197;0.06358;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18798;True;CWE-259;11.886793613433838;total_tokens: 603, completion_tokens: 101, prompt_tokens: 502;0.008050000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18794;True;CWE-259;25.429203987121582;total_tokens: 2024, completion_tokens: 258, prompt_tokens: 1766;0.0254;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18791;True;CWE-327;33.61674761772156;total_tokens: 4742, completion_tokens: 361, prompt_tokens: 4381;0.05464000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18792;False;;31.971697092056274;total_tokens: 2133, completion_tokens: 304, prompt_tokens: 1829;0.027410000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18795;True;CWE-326 CWE-321;25.529114246368408;total_tokens: 3314, completion_tokens: 281, prompt_tokens: 3033;0.03876;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18796;True;CWE-22;25.333602905273438;total_tokens: 3077, completion_tokens: 279, prompt_tokens: 2798;0.03635;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18789;True;CWE-327;40.182761907577515;total_tokens: 3491, completion_tokens: 366, prompt_tokens: 3125;0.042230000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18785;True;CWE-327;44.561620473861694;total_tokens: 6055, completion_tokens: 530, prompt_tokens: 5525;0.07114999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18799;True;CWE-327;24.33528208732605;total_tokens: 3404, completion_tokens: 247, prompt_tokens: 3157;0.03898;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18797;True;CWE-326;28.109841108322144;total_tokens: 3866, completion_tokens: 356, prompt_tokens: 3510;0.04578;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18781;True;CWE-327;58.435083627700806;total_tokens: 6430, completion_tokens: 764, prompt_tokens: 5666;0.07958000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18798;False;;32.80857014656067;total_tokens: 2357, completion_tokens: 347, prompt_tokens: 2010;0.030510000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18800;True;CWE-259;3.2083675861358643;total_tokens: 463, completion_tokens: 44, prompt_tokens: 419;0.00551;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18832;True;CWE-259;3.500335216522217;total_tokens: 480, completion_tokens: 44, prompt_tokens: 436;0.00568;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18806;True;CWE-259;3.531824827194214;total_tokens: 501, completion_tokens: 44, prompt_tokens: 457;0.00589;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18843;True;CWE-89;3.868549346923828;total_tokens: 580, completion_tokens: 45, prompt_tokens: 535;0.0067;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18827;True;CWE-259;3.911553144454956;total_tokens: 844, completion_tokens: 45, prompt_tokens: 799;0.00934;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18826;True;CWE-259;3.925661563873291;total_tokens: 496, completion_tokens: 59, prompt_tokens: 437;0.0061400000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18801;True;CWE-89;4.257726192474365;total_tokens: 545, completion_tokens: 59, prompt_tokens: 486;0.006630000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18807;True;CWE-89;4.724599123001099;total_tokens: 876, completion_tokens: 59, prompt_tokens: 817;0.00994;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18802;True;CWE-259;5.253369092941284;total_tokens: 494, completion_tokens: 62, prompt_tokens: 432;0.00618;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18849;True;CWE-20;5.7021644115448;total_tokens: 585, completion_tokens: 64, prompt_tokens: 521;0.00713;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18833;True;CWE-259;7.39006233215332;total_tokens: 557, completion_tokens: 54, prompt_tokens: 503;0.0066500000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18803;True;CWE-259;7.528321981430054;total_tokens: 842, completion_tokens: 53, prompt_tokens: 789;0.00948;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18842;True;CWE-259;7.858981609344482;total_tokens: 514, completion_tokens: 58, prompt_tokens: 456;0.006300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18848;True;CWE-798;9.043877363204956;total_tokens: 373, completion_tokens: 65, prompt_tokens: 308;0.005030000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18806;True;CWE-259;13.463935136795044;total_tokens: 1868, completion_tokens: 191, prompt_tokens: 1677;0.0225;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18800;True;CWE-259;14.432470083236694;total_tokens: 1729, completion_tokens: 183, prompt_tokens: 1546;0.020950000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18832;True;CWE-259;16.916459798812866;total_tokens: 1809, completion_tokens: 193, prompt_tokens: 1616;0.02195;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18860;True;CWE-798;4.34954833984375;total_tokens: 374, completion_tokens: 65, prompt_tokens: 309;0.00504;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18842;False;;19.962826013565063;total_tokens: 1933, completion_tokens: 218, prompt_tokens: 1715;0.023690000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J18861;True;CWE-20;5.305451393127441;total_tokens: 587, completion_tokens: 64, prompt_tokens: 523;0.00715;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J18826;False;;20.601386308670044;total_tokens: 2047, completion_tokens: 315, prompt_tokens: 1732;0.026770000000000002;2024-02-03
