juliet-top-25-subset-34,codeql-extended-quality,J18806,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18806,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,21,21,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18807,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18807,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,77,77,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18826,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18826,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18827,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,26,26,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18827,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,75,75,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18832,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18832,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18833,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18842,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18842,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,48,48,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18843,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18848,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18860,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18868,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18872,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18892,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18892,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18904,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18904,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18905,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18905,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18914,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18914,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18915,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18915,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,41,41,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18920,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18920,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18921,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18924,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18924,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18925,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18928,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18928,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18929,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18930,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18930,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,18,18,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18931,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18932,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18934,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18936,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18938,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18940,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18942,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18944,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18948,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18950,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18954,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18956,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18960,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18966,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18968,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18970,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18972,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18974,CWE-284 CWE-287 CWE-330 CWE-344 CWE-657 CWE-664 CWE-671 CWE-693 CWE-710 CWE-798,Hard-coded credential in API call,26,26,2024-02-06
