llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19866;False;;10.276408910751343;total_tokens: 1237, completion_tokens: 102, prompt_tokens: 1135;0.014410000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19852;False;;10.317286491394043;total_tokens: 1246, completion_tokens: 117, prompt_tokens: 1129;0.0148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19871;False;;10.655720472335815;total_tokens: 1868, completion_tokens: 116, prompt_tokens: 1752;0.020999999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19870;False;;10.743855237960815;total_tokens: 1250, completion_tokens: 112, prompt_tokens: 1138;0.01474;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19855;False;;10.710609912872314;total_tokens: 1877, completion_tokens: 126, prompt_tokens: 1751;0.021290000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19861;False;;11.199145078659058;total_tokens: 1916, completion_tokens: 124, prompt_tokens: 1792;0.021640000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19875;True;CWE-89;4.538489103317261;total_tokens: 861, completion_tokens: 43, prompt_tokens: 818;0.00947;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19876;True;CWE-89;4.254035234451294;total_tokens: 549, completion_tokens: 47, prompt_tokens: 502;0.006430000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19874;False;;11.672133445739746;total_tokens: 1259, completion_tokens: 111, prompt_tokens: 1148;0.01481;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19879;True;CWE-89;3.392582893371582;total_tokens: 865, completion_tokens: 45, prompt_tokens: 820;0.00955;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19853;False;;12.202075242996216;total_tokens: 1846, completion_tokens: 109, prompt_tokens: 1737;0.02064;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19877;True;CWE-89;4.273921012878418;total_tokens: 854, completion_tokens: 42, prompt_tokens: 812;0.009380000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19878;True;CWE-89;4.592283725738525;total_tokens: 550, completion_tokens: 44, prompt_tokens: 506;0.006380000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19880;True;CWE-89;4.207411050796509;total_tokens: 538, completion_tokens: 46, prompt_tokens: 492;0.0063;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19882;True;CWE-89;4.152253150939941;total_tokens: 545, completion_tokens: 44, prompt_tokens: 501;0.0063300000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19883;True;CWE-89;4.043210506439209;total_tokens: 567, completion_tokens: 44, prompt_tokens: 523;0.006550000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19884;True;CWE-89;3.313711643218994;total_tokens: 700, completion_tokens: 42, prompt_tokens: 658;0.00784;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19887;True;CWE-89;3.286193609237671;total_tokens: 568, completion_tokens: 43, prompt_tokens: 525;0.00654;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19889;True;CWE-89;3.3057761192321777;total_tokens: 578, completion_tokens: 43, prompt_tokens: 535;0.006640000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19890;True;CWE-89;3.5365331172943115;total_tokens: 585, completion_tokens: 45, prompt_tokens: 540;0.00675;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19876;False;;8.770739555358887;total_tokens: 1247, completion_tokens: 105, prompt_tokens: 1142;0.014570000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19885;True;CWE-89;4.9327311515808105;total_tokens: 1020, completion_tokens: 44, prompt_tokens: 976;0.01108;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19888;True;CWE-89;4.5417561531066895;total_tokens: 556, completion_tokens: 47, prompt_tokens: 509;0.006500000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19879;False;;8.627469539642334;total_tokens: 1871, completion_tokens: 95, prompt_tokens: 1776;0.02061;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19878;False;;10.611238241195679;total_tokens: 1251, completion_tokens: 104, prompt_tokens: 1147;0.014590000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19880;False;;9.884612321853638;total_tokens: 1238, completion_tokens: 117, prompt_tokens: 1121;0.01472;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19877;False;;10.977249383926392;total_tokens: 1861, completion_tokens: 104, prompt_tokens: 1757;0.02069;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19875;False;;12.69533395767212;total_tokens: 1899, completion_tokens: 129, prompt_tokens: 1770;0.02157;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19882;False;;9.85694169998169;total_tokens: 1242, completion_tokens: 105, prompt_tokens: 1137;0.01452;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19884;False;;8.903655529022217;total_tokens: 1549, completion_tokens: 100, prompt_tokens: 1449;0.01749;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19889;False;;8.091064214706421;total_tokens: 1306, completion_tokens: 102, prompt_tokens: 1204;0.015100000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19886;True;CWE-89;8.577649354934692;total_tokens: 629, completion_tokens: 126, prompt_tokens: 503;0.00881;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19890;False;;7.9808149337768555;total_tokens: 1312, completion_tokens: 96, prompt_tokens: 1216;0.015039999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19883;False;;11.448151588439941;total_tokens: 1289, completion_tokens: 108, prompt_tokens: 1181;0.015050000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19887;False;;10.180708646774292;total_tokens: 1312, completion_tokens: 128, prompt_tokens: 1184;0.01568;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19891;True;CWE-89;9.158971071243286;total_tokens: 702, completion_tokens: 136, prompt_tokens: 566;0.00974;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19888;False;;11.034528255462646;total_tokens: 1277, completion_tokens: 121, prompt_tokens: 1156;0.01519;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19885;False;;11.840194702148438;total_tokens: 2184, completion_tokens: 97, prompt_tokens: 2087;0.02378;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19886;False;;14.864074945449829;total_tokens: 1444, completion_tokens: 221, prompt_tokens: 1223;0.018860000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19891;False;;17.492093324661255;total_tokens: 1591, completion_tokens: 232, prompt_tokens: 1359;0.02055;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19881;True;CWE-89 CWE-20 CWE-209 CWE-404;37.8301100730896;total_tokens: 850, completion_tokens: 336, prompt_tokens: 514;0.01522;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19881;True;CWE-404 CWE-209;50.50040125846863;total_tokens: 2063, completion_tokens: 608, prompt_tokens: 1455;0.03279;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20136;True;CWE-807;2.557002305984497;total_tokens: 511, completion_tokens: 48, prompt_tokens: 463;0.006070000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20099;True;CWE-22;3.854600667953491;total_tokens: 1377, completion_tokens: 72, prompt_tokens: 1305;0.015210000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19955;True;CWE-20;4.28474760055542;total_tokens: 1136, completion_tokens: 40, prompt_tokens: 1096;0.01216;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19972;True;CWE-20;4.624122619628906;total_tokens: 597, completion_tokens: 55, prompt_tokens: 542;0.007070000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19954;True;CWE-20;5.385595321655273;total_tokens: 561, completion_tokens: 58, prompt_tokens: 503;0.006770000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19973;True;CWE-20;5.466234445571899;total_tokens: 1110, completion_tokens: 60, prompt_tokens: 1050;0.0123;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20158;True;CWE-400;5.6894872188568115;total_tokens: 375, completion_tokens: 63, prompt_tokens: 312;0.00501;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20137;True;CWE-400 CWE-807;6.2362236976623535;total_tokens: 834, completion_tokens: 90, prompt_tokens: 744;0.010140000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20118;True;CWE-807;6.607476234436035;total_tokens: 450, completion_tokens: 85, prompt_tokens: 365;0.0062;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20098;True;CWE-22;6.689806699752808;total_tokens: 670, completion_tokens: 70, prompt_tokens: 600;0.0081;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20119;True;CWE-20 CWE-807;7.486353635787964;total_tokens: 965, completion_tokens: 102, prompt_tokens: 863;0.01169;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19972;True;CWE-20;8.384993314743042;total_tokens: 1367, completion_tokens: 137, prompt_tokens: 1230;0.01641;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20136;True;CWE-400;9.21842360496521;total_tokens: 1185, completion_tokens: 120, prompt_tokens: 1065;0.01425;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19898;True;CWE-400 CWE-20 CWE-311 CWE-295;9.230135679244995;total_tokens: 788, completion_tokens: 228, prompt_tokens: 560;0.012440000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19955;True;CWE-20;10.63443112373352;total_tokens: 2432, completion_tokens: 109, prompt_tokens: 2323;0.026500000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20118;True;CWE-400;11.036296129226685;total_tokens: 1085, completion_tokens: 179, prompt_tokens: 906;0.014430000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19973;True;CWE-20;11.408052682876587;total_tokens: 2375, completion_tokens: 124, prompt_tokens: 2251;0.02623;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20098;False;;11.605576515197754;total_tokens: 1481, completion_tokens: 120, prompt_tokens: 1361;0.01721;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19954;True;CWE-20;11.888774633407593;total_tokens: 1287, completion_tokens: 132, prompt_tokens: 1155;0.015510000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20158;True;CWE-400;11.993752241134644;total_tokens: 926, completion_tokens: 148, prompt_tokens: 778;0.01222;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20016;True;CWE-89 CWE-807 CWE-400;12.292749881744385;total_tokens: 749, completion_tokens: 165, prompt_tokens: 584;0.01079;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20119;True;CWE-807 CWE-20;13.51747751235962;total_tokens: 2161, completion_tokens: 242, prompt_tokens: 1919;0.02645;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20159;True;CWE-20;5.034268856048584;total_tokens: 515, completion_tokens: 57, prompt_tokens: 458;0.0062900000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20099;False;;14.813524723052979;total_tokens: 2895, completion_tokens: 122, prompt_tokens: 2773;0.03139;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20208;True;CWE-20;5.173650026321411;total_tokens: 469, completion_tokens: 60, prompt_tokens: 409;0.005889999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J19899;True;CWE-400 CWE-20 CWE-502 CWE-295;16.53769826889038;total_tokens: 1401, completion_tokens: 200, prompt_tokens: 1201;0.018009999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20137;True;CWE-807 CWE-400;16.748828172683716;total_tokens: 1877, completion_tokens: 208, prompt_tokens: 1669;0.02293;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20213;True;CWE-20;5.314998626708984;total_tokens: 1004, completion_tokens: 58, prompt_tokens: 946;0.011200000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20009;True;CWE-89 CWE-20 CWE-400;17.417056798934937;total_tokens: 1326, completion_tokens: 143, prompt_tokens: 1183;0.016120000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20312;True;CWE-22;4.7641050815582275;total_tokens: 624, completion_tokens: 69, prompt_tokens: 555;0.007619999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20303;True;CWE-22;6.089055061340332;total_tokens: 1095, completion_tokens: 79, prompt_tokens: 1016;0.012530000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20212;True;CWE-400 CWE-20;7.948139667510986;total_tokens: 501, completion_tokens: 93, prompt_tokens: 408;0.00687;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20313;True;CWE-22;5.861530065536499;total_tokens: 975, completion_tokens: 78, prompt_tokens: 897;0.01131;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20159;True;CWE-20;11.407712459564209;total_tokens: 1212, completion_tokens: 148, prompt_tokens: 1064;0.015080000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20017;True;CWE-89;20.76926064491272;total_tokens: 1363, completion_tokens: 234, prompt_tokens: 1129;0.018310000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20312;True;CWE-22;8.220391511917114;total_tokens: 1419, completion_tokens: 149, prompt_tokens: 1270;0.01717;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20302;True;CWE-22 CWE-400;8.67708134651184;total_tokens: 593, completion_tokens: 126, prompt_tokens: 467;0.00845;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20208;True;CWE-20;13.337253332138062;total_tokens: 1110, completion_tokens: 141, prompt_tokens: 969;0.01392;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20317;True;CWE-22;6.001157760620117;total_tokens: 1095, completion_tokens: 79, prompt_tokens: 1016;0.012530000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20213;True;CWE-20;12.607807397842407;total_tokens: 2178, completion_tokens: 137, prompt_tokens: 2041;0.02452;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20008;True;CWE-89 CWE-807 CWE-400;24.926229000091553;total_tokens: 855, completion_tokens: 308, prompt_tokens: 547;0.01471;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20356;True;CWE-807;4.015334606170654;total_tokens: 488, completion_tokens: 58, prompt_tokens: 430;0.00604;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20016;False;;25.01956582069397;total_tokens: 1776, completion_tokens: 352, prompt_tokens: 1424;0.0248;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20209;True;CWE-400 CWE-20 CWE-89 CWE-79;14.17403793334961;total_tokens: 1152, completion_tokens: 229, prompt_tokens: 923;0.016100000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20313;False;;11.349985599517822;total_tokens: 2107, completion_tokens: 144, prompt_tokens: 1963;0.02395;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20316;True;CWE-22 CWE-400;10.4713876247406;total_tokens: 596, completion_tokens: 135, prompt_tokens: 461;0.008660000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J19898;True;CWE-20 CWE-400;26.114327907562256;total_tokens: 1901, completion_tokens: 462, prompt_tokens: 1439;0.028250000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20357;True;CWE-807;4.835237503051758;total_tokens: 730, completion_tokens: 62, prompt_tokens: 668;0.008539999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20303;False;;13.7667977809906;total_tokens: 2365, completion_tokens: 163, prompt_tokens: 2202;0.02691;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20212;True;CWE-20 CWE-400;15.579176664352417;total_tokens: 1209, completion_tokens: 209, prompt_tokens: 1000;0.01627;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20364;True;CWE-807;4.423333644866943;total_tokens: 388, completion_tokens: 65, prompt_tokens: 323;0.00518;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20356;True;CWE-20;8.204338312149048;total_tokens: 1132, completion_tokens: 123, prompt_tokens: 1009;0.01378;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20009;True;CWE-89 CWE-20;29.061391353607178;total_tokens: 2911, completion_tokens: 311, prompt_tokens: 2600;0.03533;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20365;True;CWE-834;4.725931644439697;total_tokens: 519, completion_tokens: 50, prompt_tokens: 469;0.00619;2024-02-08
