llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19834;False;;28.10179090499878;total_tokens: 1073, completion_tokens: 609, prompt_tokens: 464;0.02291;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19835;False;;27.629299879074097;total_tokens: 1221, completion_tokens: 599, prompt_tokens: 622;0.02419;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19828;False;;36.07561206817627;total_tokens: 3555, completion_tokens: 772, prompt_tokens: 2783;0.050989999999999994;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19837;True;CWE-79 CWE-306;25.32681441307068;total_tokens: 1090, completion_tokens: 466, prompt_tokens: 624;0.020220000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19840;True;CWE-79 CWE-259 CWE-276 CWE-598;21.820598602294922;total_tokens: 936, completion_tokens: 466, prompt_tokens: 470;0.018680000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19824;False;;55.56630063056946;total_tokens: 3878, completion_tokens: 984, prompt_tokens: 2894;0.058460000000000005;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19821;True;CWE-20;103.91586256027222;total_tokens: 4725, completion_tokens: 1191, prompt_tokens: 3534;0.07107;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19841;False;;25.29057216644287;total_tokens: 1197, completion_tokens: 563, prompt_tokens: 634;0.02323;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19842;True;CWE-79 CWE-319 CWE-598;25.550434350967407;total_tokens: 987, completion_tokens: 520, prompt_tokens: 467;0.02027;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19821;False;;78.05068731307983;total_tokens: 3938, completion_tokens: 753, prompt_tokens: 3185;0.05444;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19843;True;CWE-79 CWE-20;32.75784683227539;total_tokens: 1023, completion_tokens: 395, prompt_tokens: 628;0.01813;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19838;False;;41.59747910499573;total_tokens: 1109, completion_tokens: 542, prompt_tokens: 567;0.021929999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19847;False;;15.827268123626709;total_tokens: 839, completion_tokens: 355, prompt_tokens: 484;0.01549;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19820;True;CWE-79 CWE-319;61.75550436973572;total_tokens: 3724, completion_tokens: 946, prompt_tokens: 2778;0.05616;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19839;False;;41.32767200469971;total_tokens: 1066, completion_tokens: 479, prompt_tokens: 587;0.02024;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19844;True;CWE-79 CWE-598 CWE-276;33.0423150062561;total_tokens: 1051, completion_tokens: 569, prompt_tokens: 482;0.02189;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19845;False;;28.02902579307556;total_tokens: 1118, completion_tokens: 473, prompt_tokens: 645;0.02064;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19846;True;CWE-79 CWE-598;28.413273096084595;total_tokens: 1017, completion_tokens: 553, prompt_tokens: 464;0.02123;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19835;False;;61.59797739982605;total_tokens: 5201, completion_tokens: 1424, prompt_tokens: 3777;0.08049;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19834;False;;64.0880675315857;total_tokens: 4683, completion_tokens: 1367, prompt_tokens: 3316;0.07417;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19848;False;;18.70264172554016;total_tokens: 913, completion_tokens: 440, prompt_tokens: 473;0.01793;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19849;False;;18.252524375915527;total_tokens: 933, completion_tokens: 440, prompt_tokens: 493;0.01813;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19833;True;CWE-79 CWE-598 CWE-311;80.05577421188354;total_tokens: 1108, completion_tokens: 482, prompt_tokens: 626;0.02072;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19840;True;CWE-523;59.46245622634888;total_tokens: 4097, completion_tokens: 1102, prompt_tokens: 2995;0.06301000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19841;False;;59.28183889389038;total_tokens: 4804, completion_tokens: 1127, prompt_tokens: 3677;0.07058;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19837;False;;65.16524958610535;total_tokens: 4585, completion_tokens: 1147, prompt_tokens: 3438;0.06879;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19834;False;;40.55754113197327;total_tokens: 3697, completion_tokens: 809, prompt_tokens: 2888;0.05315;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19835;False;;42.03708529472351;total_tokens: 4297, completion_tokens: 956, prompt_tokens: 3341;0.06209;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19837;False;;34.713674545288086;total_tokens: 3748, completion_tokens: 656, prompt_tokens: 3092;0.050600000000000006;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19845;False;;54.24070334434509;total_tokens: 4706, completion_tokens: 1123, prompt_tokens: 3583;0.06952;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19841;False;;38.56354260444641;total_tokens: 4178, completion_tokens: 838, prompt_tokens: 3340;0.05854000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19844;False;;68.23237752914429;total_tokens: 4382, completion_tokens: 1145, prompt_tokens: 3237;0.06672;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19836;False;;84.9799337387085;total_tokens: 4156, completion_tokens: 1131, prompt_tokens: 3025;0.06418;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19840;True;CWE-79 CWE-276;40.38938283920288;total_tokens: 3464, completion_tokens: 825, prompt_tokens: 2639;0.051140000000000005;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19839;True;CWE-352 CWE-116;79.07197070121765;total_tokens: 4889, completion_tokens: 1360, prompt_tokens: 3529;0.07609;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19846;False;;59.828981161117554;total_tokens: 4517, completion_tokens: 1249, prompt_tokens: 3268;0.07015;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19845;False;;39.409215211868286;total_tokens: 3902, completion_tokens: 717, prompt_tokens: 3185;0.05336;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19838;False;;89.50335502624512;total_tokens: 4776, completion_tokens: 1309, prompt_tokens: 3467;0.07394;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19844;False;;43.42050242424011;total_tokens: 3604, completion_tokens: 742, prompt_tokens: 2862;0.05088;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19849;False;;48.166560888290405;total_tokens: 4079, completion_tokens: 1053, prompt_tokens: 3026;0.06185;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19839;False;;52.025317668914795;total_tokens: 3667, completion_tokens: 689, prompt_tokens: 2978;0.05045;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19842;True;CWE-79 CWE-598 CWE-319 CWE-523;86.59491467475891;total_tokens: 4488, completion_tokens: 1335, prompt_tokens: 3153;0.07158;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19843;False;;88.22318387031555;total_tokens: 4552, completion_tokens: 1102, prompt_tokens: 3450;0.06756000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19848;True;CWE-598;57.11977410316467;total_tokens: 4124, completion_tokens: 1100, prompt_tokens: 3024;0.06324;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19849;True;CWE-79;27.39545202255249;total_tokens: 3290, completion_tokens: 647, prompt_tokens: 2643;0.04584;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19847;False;;74.93774366378784;total_tokens: 3885, completion_tokens: 1013, prompt_tokens: 2872;0.05911000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19846;True;CWE-79;49.36624073982239;total_tokens: 3744, completion_tokens: 948, prompt_tokens: 2796;0.056400000000000006;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19836;False;;46.48989176750183;total_tokens: 3326, completion_tokens: 712, prompt_tokens: 2614;0.0475;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19842;True;CWE-319;44.148571729660034;total_tokens: 3644, completion_tokens: 888, prompt_tokens: 2756;0.0542;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19848;True;CWE-79 CWE-598;34.14925980567932;total_tokens: 3393, completion_tokens: 810, prompt_tokens: 2583;0.05013;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19838;False;;63.737587690353394;total_tokens: 3974, completion_tokens: 910, prompt_tokens: 3064;0.05794;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19847;False;;28.378170251846313;total_tokens: 3070, completion_tokens: 594, prompt_tokens: 2476;0.04258;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19843;True;CWE-79 CWE-20 CWE-352;65.17378973960876;total_tokens: 3804, completion_tokens: 828, prompt_tokens: 2976;0.0546;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19833;True;CWE-79;171.86770629882812;total_tokens: 4615, completion_tokens: 1102, prompt_tokens: 3513;0.06819;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19833;True;CWE-79 CWE-311;96.02680540084839;total_tokens: 3912, completion_tokens: 789, prompt_tokens: 3123;0.05489999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19874;True;CWE-89 CWE-532;16.9071524143219;total_tokens: 1152, completion_tokens: 518, prompt_tokens: 634;0.02188;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19866;True;CWE-89 CWE-117 CWE-20;17.822861194610596;total_tokens: 1063, completion_tokens: 433, prompt_tokens: 630;0.01929;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19861;False;;19.06728196144104;total_tokens: 1441, completion_tokens: 483, prompt_tokens: 958;0.02407;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19855;False;;20.556706428527832;total_tokens: 1461, completion_tokens: 524, prompt_tokens: 937;0.02509;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19858;True;CWE-89 CWE-20;20.74162268638611;total_tokens: 1097, completion_tokens: 456, prompt_tokens: 641;0.02009;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19870;True;CWE-89 CWE-532 CWE-400;22.320621252059937;total_tokens: 1114, completion_tokens: 485, prompt_tokens: 629;0.020839999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19863;False;;23.431959867477417;total_tokens: 1439, completion_tokens: 492, prompt_tokens: 947;0.024229999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19853;False;;23.589024543762207;total_tokens: 1476, completion_tokens: 545, prompt_tokens: 931;0.025660000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19859;False;;24.924363374710083;total_tokens: 1509, completion_tokens: 562, prompt_tokens: 947;0.02633;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19871;False;;25.066157817840576;total_tokens: 1462, completion_tokens: 525, prompt_tokens: 937;0.025120000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19864;True;CWE-89 CWE-20 CWE-532;25.182678699493408;total_tokens: 1108, completion_tokens: 458, prompt_tokens: 650;0.02024;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19852;True;CWE-89 CWE-20 CWE-532;25.824090719223022;total_tokens: 1108, completion_tokens: 482, prompt_tokens: 626;0.02072;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19867;False;;27.34478449821472;total_tokens: 1464, completion_tokens: 525, prompt_tokens: 939;0.02514;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19854;True;CWE-89 CWE-20 CWE-200;30.9141628742218;total_tokens: 1109, completion_tokens: 480, prompt_tokens: 629;0.02069;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19860;True;CWE-89 CWE-20 CWE-532;38.627684593200684;total_tokens: 1146, completion_tokens: 500, prompt_tokens: 646;0.02146;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19855;False;;45.22802257537842;total_tokens: 5606, completion_tokens: 1116, prompt_tokens: 4490;0.07838;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19865;False;;48.04698395729065;total_tokens: 1605, completion_tokens: 648, prompt_tokens: 957;0.02901;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19874;True;CWE-532;49.94556784629822;total_tokens: 5000, completion_tokens: 1294, prompt_tokens: 3706;0.07588;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19863;False;;51.16728091239929;total_tokens: 5607, completion_tokens: 1103, prompt_tokens: 4504;0.07813;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19858;True;CWE-89 CWE-20;54.646857500076294;total_tokens: 4812, completion_tokens: 1262, prompt_tokens: 3550;0.07336000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19861;False;;54.886887550354004;total_tokens: 5653, completion_tokens: 1123, prompt_tokens: 4530;0.07899;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19866;True;CWE-117;56.87145972251892;total_tokens: 4714, completion_tokens: 1198, prompt_tokens: 3516;0.0711;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19855;False;;33.85133242607117;total_tokens: 5008, completion_tokens: 803, prompt_tokens: 4205;0.06614;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19853;False;;60.46619129180908;total_tokens: 5762, completion_tokens: 1193, prompt_tokens: 4569;0.08148;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19863;False;;35.102447509765625;total_tokens: 4834, completion_tokens: 718, prompt_tokens: 4116;0.06269999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19859;False;;64.66797971725464;total_tokens: 5910, completion_tokens: 1253, prompt_tokens: 4657;0.08416;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19871;True;CWE-89 CWE-532 CWE-20;64.6785569190979;total_tokens: 5984, completion_tokens: 1379, prompt_tokens: 4605;0.08742;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19867;False;;66.67392373085022;total_tokens: 5872, completion_tokens: 1265, prompt_tokens: 4607;0.08402;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19870;True;CWE-532;66.71054267883301;total_tokens: 4840, completion_tokens: 1251, prompt_tokens: 3589;0.07341999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19874;True;CWE-532;35.349042892456055;total_tokens: 4080, completion_tokens: 835, prompt_tokens: 3245;0.0575;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19858;True;CWE-20;37.3835825920105;total_tokens: 3890, completion_tokens: 771, prompt_tokens: 3119;0.05431999999999999;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19861;False;;35.50185966491699;total_tokens: 4856, completion_tokens: 710, prompt_tokens: 4146;0.06276000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19854;True;CWE-20;73.59665608406067;total_tokens: 4955, completion_tokens: 1342, prompt_tokens: 3613;0.07639;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19852;True;CWE-20 CWE-532;74.10162854194641;total_tokens: 4653, completion_tokens: 1155, prompt_tokens: 3498;0.06963;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19866;True;CWE-117 CWE-20;35.17197799682617;total_tokens: 3843, completion_tokens: 786, prompt_tokens: 3057;0.054150000000000004;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19853;False;;39.54070997238159;total_tokens: 5037, completion_tokens: 844, prompt_tokens: 4193;0.06725;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19859;False;;37.505348920822144;total_tokens: 5039, completion_tokens: 790, prompt_tokens: 4249;0.06619;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19871;False;;37.998146295547485;total_tokens: 4890, completion_tokens: 745, prompt_tokens: 4145;0.06380000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19867;False;;39.42480254173279;total_tokens: 4924, completion_tokens: 762, prompt_tokens: 4162;0.06448000000000001;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19865;False;;81.20616626739502;total_tokens: 6257, completion_tokens: 1355, prompt_tokens: 4902;0.08967;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19862;True;CWE-89 CWE-20 CWE-532;81.4445481300354;total_tokens: 1151, completion_tokens: 513, prompt_tokens: 638;0.021769999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve;J19864;False;;85.35435509681702;total_tokens: 4903, completion_tokens: 1289, prompt_tokens: 3614;0.07481;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci_improve_short;J19870;True;CWE-532;41.53995656967163;total_tokens: 3928, completion_tokens: 777, prompt_tokens: 3151;0.054819999999999994;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19875;False;;28.05944275856018;total_tokens: 1455, completion_tokens: 508, prompt_tokens: 947;0.02471;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19879;False;;19.06872272491455;total_tokens: 1477, completion_tokens: 528, prompt_tokens: 949;0.02533;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19877;False;;23.398789882659912;total_tokens: 1472, completion_tokens: 531, prompt_tokens: 941;0.02534;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_prompt_rci;J19884;True;CWE-89 CWE-20 CWE-532;13.677299976348877;total_tokens: 1265, completion_tokens: 478, prompt_tokens: 787;0.02221;2024-02-16
