llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19891;False;;9.365644216537476;total_tokens: 2283, completion_tokens: 190, prompt_tokens: 2093;0.02663;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19861;True;CWE-404 CWE-209 CWE-20 CWE-399;32.08500623703003;total_tokens: 3866, completion_tokens: 620, prompt_tokens: 3246;0.05106;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19885;False;;18.40232563018799;total_tokens: 3665, completion_tokens: 204, prompt_tokens: 3461;0.04073;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19884;True;CWE-89;27.873407125473022;total_tokens: 852, completion_tokens: 173, prompt_tokens: 679;0.011980000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19884;False;;36.18850517272949;total_tokens: 3006, completion_tokens: 350, prompt_tokens: 2656;0.03706;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20008;True;CWE-89;2.35629940032959;total_tokens: 614, completion_tokens: 44, prompt_tokens: 570;0.007019999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20136;True;CWE-20;2.445965051651001;total_tokens: 550, completion_tokens: 71, prompt_tokens: 479;0.006919999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20017;True;CWE-89;2.584341049194336;total_tokens: 1264, completion_tokens: 47, prompt_tokens: 1217;0.01358;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19898;True;CWE-400;2.7302722930908203;total_tokens: 655, completion_tokens: 66, prompt_tokens: 589;0.007869999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20158;True;CWE-400;3.179070472717285;total_tokens: 367, completion_tokens: 68, prompt_tokens: 299;0.00503;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20016;True;CWE-89;3.236858367919922;total_tokens: 705, completion_tokens: 98, prompt_tokens: 607;0.00901;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20137;True;CWE-79;3.426999568939209;total_tokens: 862, completion_tokens: 59, prompt_tokens: 803;0.0098;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19973;True;CWE-20;3.6782045364379883;total_tokens: 1202, completion_tokens: 79, prompt_tokens: 1123;0.013600000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20118;True;CWE-807;3.653346300125122;total_tokens: 430, completion_tokens: 74, prompt_tokens: 356;0.0057799999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20099;True;CWE-22;3.692795753479004;total_tokens: 1522, completion_tokens: 90, prompt_tokens: 1432;0.01702;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20009;True;CWE-89;3.8903727531433105;total_tokens: 1357, completion_tokens: 75, prompt_tokens: 1282;0.01507;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19955;True;CWE-20;3.9798309803009033;total_tokens: 1261, completion_tokens: 80, prompt_tokens: 1181;0.01421;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19899;True;CWE-20;4.5603132247924805;total_tokens: 1384, completion_tokens: 72, prompt_tokens: 1312;0.015280000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20098;True;CWE-22;5.005017995834351;total_tokens: 710, completion_tokens: 75, prompt_tokens: 635;0.0086;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19954;True;CWE-20;5.854737997055054;total_tokens: 623, completion_tokens: 105, prompt_tokens: 518;0.00833;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J19972;True;CWE-20;6.0242109298706055;total_tokens: 665, completion_tokens: 108, prompt_tokens: 557;0.00881;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20119;True;CWE-565;8.57789158821106;total_tokens: 947, completion_tokens: 49, prompt_tokens: 898;0.010450000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20008;False;;8.858311891555786;total_tokens: 2217, completion_tokens: 187, prompt_tokens: 2030;0.02591;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20016;False;;9.094046592712402;total_tokens: 2519, completion_tokens: 257, prompt_tokens: 2262;0.030330000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19898;True;CWE-400;10.005370378494263;total_tokens: 2428, completion_tokens: 267, prompt_tokens: 2161;0.02962;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20017;False;;10.4855055809021;total_tokens: 4181, completion_tokens: 193, prompt_tokens: 3988;0.04567;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20009;False;;11.084084510803223;total_tokens: 4501, completion_tokens: 246, prompt_tokens: 4255;0.04993;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20099;False;;11.924344539642334;total_tokens: 5038, completion_tokens: 285, prompt_tokens: 4753;0.056080000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20209;True;CWE-20;2.2481157779693604;total_tokens: 1040, completion_tokens: 50, prompt_tokens: 990;0.0114;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20098;False;;12.861701488494873;total_tokens: 2560, completion_tokens: 249, prompt_tokens: 2311;0.030580000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20159;True;CWE-20;3.50954270362854;total_tokens: 519, completion_tokens: 63, prompt_tokens: 456;0.006450000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20208;True;CWE-834;3.7184343338012695;total_tokens: 486, completion_tokens: 70, prompt_tokens: 416;0.00626;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20158;True;CWE-400;13.709348440170288;total_tokens: 1558, completion_tokens: 258, prompt_tokens: 1300;0.02074;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20136;True;CWE-113;13.761950969696045;total_tokens: 2065, completion_tokens: 238, prompt_tokens: 1827;0.025410000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20212;True;CWE-20;3.5807971954345703;total_tokens: 494, completion_tokens: 79, prompt_tokens: 415;0.00652;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19973;False;;14.743717908859253;total_tokens: 4089, completion_tokens: 282, prompt_tokens: 3807;0.04653;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20118;True;CWE-834;14.907137393951416;total_tokens: 1771, completion_tokens: 283, prompt_tokens: 1488;0.023370000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20303;True;CWE-22;3.2408618927001953;total_tokens: 1155, completion_tokens: 68, prompt_tokens: 1087;0.01291;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20302;True;CWE-22;4.362080812454224;total_tokens: 572, completion_tokens: 96, prompt_tokens: 476;0.007639999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20213;True;CWE-20;5.307194232940674;total_tokens: 1088, completion_tokens: 75, prompt_tokens: 1013;0.012379999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20313;True;CWE-22;2.8845736980438232;total_tokens: 1061, completion_tokens: 69, prompt_tokens: 992;0.01199;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20312;True;CWE-22;3.1455371379852295;total_tokens: 684, completion_tokens: 95, prompt_tokens: 589;0.00874;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20317;True;CWE-22;2.9348506927490234;total_tokens: 1154, completion_tokens: 67, prompt_tokens: 1087;0.012879999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20137;False;;18.486839532852173;total_tokens: 3134, completion_tokens: 300, prompt_tokens: 2834;0.03734;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19954;True;CWE-20;18.99532389640808;total_tokens: 2444, completion_tokens: 396, prompt_tokens: 2048;0.03236;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20119;True;CWE-20 CWE-835;19.360788583755493;total_tokens: 3379, completion_tokens: 309, prompt_tokens: 3070;0.039970000000000006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20316;True;CWE-22;4.096441984176636;total_tokens: 557, completion_tokens: 87, prompt_tokens: 470;0.0073100000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20159;False;;10.101298570632935;total_tokens: 1946, completion_tokens: 213, prompt_tokens: 1733;0.02372;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19955;True;CWE-20 CWE-89 CWE-79;19.971559524536133;total_tokens: 4370, completion_tokens: 360, prompt_tokens: 4010;0.0509;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19972;False;;20.80031132698059;total_tokens: 2557, completion_tokens: 378, prompt_tokens: 2179;0.03313;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J19899;True;CWE-20 CWE-295 CWE-502 CWE-399;21.210761547088623;total_tokens: 4755, completion_tokens: 427, prompt_tokens: 4328;0.05609;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20357;True;CWE-807;2.856445789337158;total_tokens: 783, completion_tokens: 64, prompt_tokens: 719;0.00911;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20365;True;CWE-807;2.7077293395996094;total_tokens: 526, completion_tokens: 59, prompt_tokens: 467;0.00644;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20356;True;CWE-807;4.016046047210693;total_tokens: 516, completion_tokens: 74, prompt_tokens: 442;0.00664;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20209;True;CWE-20;12.751440286636353;total_tokens: 3644, completion_tokens: 289, prompt_tokens: 3355;0.04222;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20212;True;CWE-400;12.999463081359863;total_tokens: 2048, completion_tokens: 333, prompt_tokens: 1715;0.027140000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20385;True;CWE-20;3.3956713676452637;total_tokens: 1334, completion_tokens: 72, prompt_tokens: 1262;0.014780000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20312;False;;10.485954284667969;total_tokens: 2466, completion_tokens: 262, prompt_tokens: 2204;0.029900000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20364;True;CWE-807;4.987210273742676;total_tokens: 421, completion_tokens: 111, prompt_tokens: 310;0.00643;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20208;True;CWE-834;16.60806369781494;total_tokens: 2000, completion_tokens: 325, prompt_tokens: 1675;0.026500000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20313;True;CWE-400;12.076716184616089;total_tokens: 3663, completion_tokens: 270, prompt_tokens: 3393;0.04203;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20384;True;CWE-20;5.98828911781311;total_tokens: 660, completion_tokens: 82, prompt_tokens: 578;0.008239999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20303;True;CWE-399 CWE-22 CWE-390;14.213627576828003;total_tokens: 4014, completion_tokens: 342, prompt_tokens: 3672;0.046979999999999994;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20302;True;CWE-400;16.55658769607544;total_tokens: 2196, completion_tokens: 297, prompt_tokens: 1899;0.027899999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20317;False;;13.8407723903656;total_tokens: 3969, completion_tokens: 289, prompt_tokens: 3680;0.04547;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20365;False;;10.26964807510376;total_tokens: 2001, completion_tokens: 222, prompt_tokens: 1779;0.02445;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20356;True;CWE-400;14.029103994369507;total_tokens: 2102, completion_tokens: 321, prompt_tokens: 1781;0.027440000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20357;False;;13.187537431716919;total_tokens: 2811, completion_tokens: 258, prompt_tokens: 2553;0.033269999999999994;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20364;True;CWE-834;13.316776990890503;total_tokens: 1709, completion_tokens: 294, prompt_tokens: 1415;0.02297;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20316;True;CWE-399 CWE-703;18.18467116355896;total_tokens: 2202, completion_tokens: 349, prompt_tokens: 1853;0.029;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20213;True;CWE-77 CWE-89 CWE-20;24.810362100601196;total_tokens: 3929, completion_tokens: 474, prompt_tokens: 3455;0.04877;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20384;True;CWE-20 CWE-918;18.37156915664673;total_tokens: 2595, completion_tokens: 394, prompt_tokens: 2201;0.03383;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20385;True;CWE-20 CWE-918 CWE-200;18.05583882331848;total_tokens: 4681, completion_tokens: 461, prompt_tokens: 4220;0.05603;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20432;True;CWE-78;1.9413063526153564;total_tokens: 653, completion_tokens: 40, prompt_tokens: 613;0.00733;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20497;True;CWE-78;1.936638593673706;total_tokens: 395, completion_tokens: 46, prompt_tokens: 349;0.00487;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20680;True;CWE-78;2.02104115486145;total_tokens: 414, completion_tokens: 42, prompt_tokens: 372;0.00498;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20676;True;CWE-78;2.003582715988159;total_tokens: 566, completion_tokens: 45, prompt_tokens: 521;0.00656;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20433;True;CWE-78;2.1266350746154785;total_tokens: 567, completion_tokens: 41, prompt_tokens: 526;0.00649;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20627;True;CWE-78;2.0977017879486084;total_tokens: 563, completion_tokens: 41, prompt_tokens: 522;0.006450000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20479;True;CWE-78;2.211728572845459;total_tokens: 551, completion_tokens: 41, prompt_tokens: 510;0.0063300000000000006;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20626;True;CWE-78;2.2446396350860596;total_tokens: 668, completion_tokens: 45, prompt_tokens: 623;0.00758;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20681;True;CWE-78;2.2531087398529053;total_tokens: 414, completion_tokens: 51, prompt_tokens: 363;0.00516;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20464;True;CWE-78;2.4188406467437744;total_tokens: 659, completion_tokens: 42, prompt_tokens: 617;0.00743;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20465;True;CWE-78;2.416776180267334;total_tokens: 436, completion_tokens: 41, prompt_tokens: 395;0.005180000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20632;True;CWE-78;2.6537396907806396;total_tokens: 799, completion_tokens: 42, prompt_tokens: 757;0.008830000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20478;True;CWE-78;2.916832685470581;total_tokens: 588, completion_tokens: 56, prompt_tokens: 532;0.007;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20677;True;CWE-78;3.177727222442627;total_tokens: 757, completion_tokens: 53, prompt_tokens: 704;0.008629999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20496;True;CWE-78;3.334340810775757;total_tokens: 574, completion_tokens: 59, prompt_tokens: 515;0.00692;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20736;True;CWE-78;4.613436698913574;total_tokens: 489, completion_tokens: 66, prompt_tokens: 423;0.00621;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20633;True;CWE-78;5.1438376903533936;total_tokens: 962, completion_tokens: 41, prompt_tokens: 921;0.010440000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20465;True;CWE-78;9.136189937591553;total_tokens: 1701, completion_tokens: 193, prompt_tokens: 1508;0.02087;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20680;True;CWE-78;9.517524003982544;total_tokens: 1589, completion_tokens: 169, prompt_tokens: 1420;0.019270000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20676;True;CWE-78;9.839918375015259;total_tokens: 2115, completion_tokens: 212, prompt_tokens: 1903;0.02539;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20626;True;CWE-78;9.937947988510132;total_tokens: 2435, completion_tokens: 220, prompt_tokens: 2215;0.028749999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20632;True;CWE-78;10.0791175365448;total_tokens: 2785, completion_tokens: 191, prompt_tokens: 2594;0.031670000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20464;True;CWE-78;10.66755199432373;total_tokens: 2412, completion_tokens: 213, prompt_tokens: 2199;0.02838;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20681;True;CWE-78;10.842914342880249;total_tokens: 1660, completion_tokens: 218, prompt_tokens: 1442;0.02096;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20677;False;;10.901293992996216;total_tokens: 2776, completion_tokens: 263, prompt_tokens: 2513;0.03302;2024-02-17
